-0.550891829767055,-0.226190558336067
-0.556703418325191,-0.19693131762631
-0.583855555344327,-0.282093884840687
-0.679326309031788,-0.411216821391943
-0.804371761582793,-0.329979767982313
-0.953366070059298,-0.2291398386118
-1.06868675131669,-0.303942584601645
-1.12267289107632,-0.170797239181919
-1.16361116888603,-0.0391856140366097
-1.19174434234963,-0.078406069007413
-1.18984857445277,-0.148869619619216
-1.10426184782797,-0.0381563361923153
-1.00870361797332,0.398522939277728
-1.0783384776985,0.332373984787439
-1.02668832833238,0.24332758765204
-0.871437421251242,0.372131625898639
-0.877447906223004,0.45552804987831
-0.853622831307482,0.487111027239605
-0.853829062783657,0.589649514080482
-0.819127976679128,0.668814429300865
-0.798646724347141,0.6714721274859
-0.766802662977373,0.652921336657223
-0.599703366230185,0.599233166645179
-0.49431513423422,0.414424386574144
-0.321270501527348,0.255418970010104
-0.122823112433806,0.205815803514836
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.277527108322891,-0.00141940830961058
0.278385427570345,0
0.284122112428687,0
-0.000630545330523618,-0.287711831374685
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.000833511701744535,-0.0444212350247113
-0.126605547431155,-0.0722914610592027
-0.179303269837608,-0.018575868087244
-0.198763812306553,-2.19790348101483E-05
-0.193956912794531,4.24517902738166E-05
-0.215047920418166,-9.9507242672957E-05
-0.206921934329937,0.000261752484171818
-0.183334671530204,-0.000538469739043419
0.131631661404754,-0.00067786065722411
0.000949435289005767,-0.00123867884161071
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0712565902152451,-0.589887336904753
-0.609284867908171,-0.651832650198785
-0.989110047962071,-0.729642192960242
-1.10881662971605,-0.65266297364847
-1.03766341644265,-0.62144194544394
-0.909454915195752,-0.595876085404591
-0.819291719790923,-0.574358601375693
-0.76443949442137,-0.557292161202535
-0.713547066174018,-0.530023749407892
-0.671190664554285,-0.499129407699151
-0.683263864497268,-0.425260423673265
-0.579659863634331,-0.402128865091169
-0.499751688308138,-0.284579667936368
-0.463276500282678,-0.220729151508415
-0.402138145750689,-0.000389667903771972
-0.317029830441583,-0.00981417285414187
-0.359707027092161,-0.234841322065274
-0.421667428234678,-0.256257397724516
-0.444878607295708,-0.317065962804133
-0.467877795799144,-0.339519244436765
-0.506152224169717,-0.36361797481155
-0.595591875048736,-0.444396520802114
-0.748270293522284,-0.545457901410154
-0.941137298402124,-0.618220000111808
-1.16520102798822,-0.521060812493269
-1.24187933990945,-0.26855911522732
-1.29943659316885,-0.165395355629495
-1.3170695118624,-0.250296635298556
-1.2920177195425,-0.181785601876657
-1.28748396914995,-0.0513678082005122
-1.28732955688493,-0.00547356847313433
-1.24634026336674,-0.0110630412288325
-1.13254334296351,0.000183172505991686
-1.01184478125661,0.243087536591314
-0.995896920583172,0.295701754419457
-0.960012237935417,0.272393210976934
-0.876752828149438,0.446144591828926
-0.89403580313418,0.47073306136932
-0.893889924663926,0.493627918163504
-0.883031595984611,0.532576625848282
-0.853134585490904,0.609592200577224
-0.811309628472443,0.657006459877531
-0.770304883556171,0.729672842035218
-0.610239966742563,0.734476413954689
-0.489725123238068,0.620409431227572
-0.392646496430495,0.468432598988535
-0.265136014795384,0.355281733069122
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0,0.271163178018355
0.0,0.0
0.0,0.0
0.291141682365509,0.000696589231274061
-0.000387086205250336,-0.294589585227976
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00102499521120808,-0.0854394217313255
-0.173768914423813,-0.152419599570366
-0.227482699739368,-0.118815308681656
-0.212846200502209,-0.0483378992122622
-0.252179183896729,-0.00597994218306411
-0.267969777691724,-0.00031135446349215
-0.251206626962801,-0.000444657133485878
-0.229782941189022,0.00382025440686314
-0.219455041075356,0.000171071253229276
-0.237572083890603,0.0153857977506158
-0.26265973858652,0.0699690366738032
-0.310922465984096,0.169308253012615
-0.344586768619287,0.212876264657382
-0.335704861404346,0.280934362566587
-0.357508173863295,0.000240694832339855
-0.388909832409731,6.85069292584113E-05
-0.291660268510072,-0.000307779292128376
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.000100315024995446,-0.462839921567679
-0.499399827904709,-0.511899721679044
-0.781930764393969,-0.456870959146627
-1.00289848483966,-0.553687813549649
-1.08176902374679,-0.575986893468322
-1.06267177894106,-0.647023732777018
-1.0091312799404,-0.548482064004846
-0.906473886784905,-0.516837923650231
-0.808679096152407,-0.526682104705024
-0.771621080426369,-0.523347720648069
-0.749354647075938,-0.510281152969843
-0.720920377536461,-0.447039897841489
-0.680713719855238,-0.329346007075586
-0.694953082096087,-0.315556664550073
-0.62735535418341,-0.238173108277251
-0.598355215556534,-0.156408160300204
-0.607397306593568,-0.144189214706558
-0.632790515576917,0.0119109853162237
-0.759534907433506,-0.000119491798140948
-0.776913476182124,0.00909637883279306
-0.74177657471167,-0.095335030496612
-0.774295783649774,-0.340526077735744
-0.865484194224676,-0.45615844790077
-1.00577686585752,-0.536429069493963
-1.21053746444322,-0.563221328046675
-1.41049181201564,-0.538677176623736
-1.46371240530876,-0.398027036609707
-1.46170747253389,-0.367651269008069
-1.34612959504714,-0.307533610701444
-1.32876449214134,-0.275606173774531
-1.32831212216801,-0.209828937679278
-1.28406945360319,-0.10907406412234
-1.23956630418067,0.00019016954888498
-1.19807344566128,-0.000111457706652021
-1.15715830169195,0.000125151395202801
-1.06793788297755,0.102639818817268
-0.989878356954831,0.26919419296271
-0.940726730927912,0.334173668413901
-0.875137289142337,0.370563645468574
-0.815395795862129,0.466051177502006
-0.80711007687966,0.518171294272006
-0.815400947024292,0.539157130113846
-0.832754932323439,0.560582722871551
-0.836275762523671,0.630732050929841
-0.824545383308082,0.714325597576511
-0.805989237692186,0.837971657167927
-0.721803427896197,0.95691197817886
-0.566131938260559,0.860336519616081
-0.438585428300761,0.662961010651294
-0.322619971099367,0.53083529690475
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.264173676567008,-0.000252511691588339
0.267362955279547,0
-0.00267133500851154,0.270505030143441
0.0,0.0
0.0,0.0
0.0,0.0
0,-0.294853219664888
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.000587486619097594,-0.482484797701483
-0.172631904861489,-0.0703234135315849
-0.174692439101782,0.000510515716364248
-0.262791546070608,-0.183112031663091
-0.202760273381736,-0.042906644651477
-0.171084300240126,-0.00972953467792992
-0.179649551954078,-0.00874793963782109
-0.196538225400542,-0.0166206932137767
-0.213768115677654,-0.000716291585191483
-0.209789744197996,-0.0138602119299396
-0.208744129489494,-0.0255705056272668
-0.241623126418334,-0.0296687997304969
-0.283719891411111,-0.0393225339651796
-0.328773779286122,-0.0458953105018518
-0.353985661760726,-0.0013217682307376
-0.39253279212538,0.0138351563716436
-0.424938637610281,0.101352408161251
-0.48064796632515,0.202760515965872
-0.521511215183092,0.320478512645334
-0.494871669531371,-0.00144891214535636
-0.39578799531529,-0.00111611228990385
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.000672754894601982,-0.121338709930205
-0.260996299680869,-0.389161179580632
-0.481485625883497,-0.250387020553461
-0.629157266781318,-0.116682895652029
-0.742897497489786,-0.101485824352978
-0.846595789738397,-0.28882804889414
-0.957530367952715,-0.486223707169702
-1.06545272489089,-0.607372627156383
-1.17392072642389,-0.632701087187628
-1.13965381838368,-0.599576126378668
-1.02986040621502,-0.576298967792802
-0.891206436798068,-0.609646063993273
-0.912242021962727,-0.57488870881141
-0.848119647933635,-0.556025393707593
-0.77886190717274,-0.484269285390891
-0.751947122990945,-0.48513431536543
-0.746639506068506,-0.440986828377976
-0.726034594302409,-0.333547264870021
-0.693565087569093,-0.259954227818914
-0.715741593879923,-0.252036033221611
-0.696415054313311,-0.219188328773109
-0.71650335468633,-0.223097917652964
-0.782492362480601,-0.286824046562616
-0.905683786633564,-0.351877022147531
-1.1032539199279,-0.192186763982441
-1.2105514165195,-0.130635238523031
-1.25331777312925,-0.192712014749862
-1.31098015408286,-0.266372067004166
-1.38529798555331,-0.387572491101247
-1.42453359078438,-0.46004344356732
-1.47108803026278,-0.429732636889189
-1.44379031126227,-0.385869978653975
-1.331502839915,-0.328163738165071
-1.28087200010832,-0.330761914723469
-1.20915508496015,-0.228261860893129
-1.148313116809,-0.128659611383882
-1.07929679531507,-0.0738137753764035
-1.02743292041221,-0.0210642819017712
-0.995544959135147,0.0367859922529003
-0.952908255840564,0.0762597585877429
-0.928473672882831,0.127993704215711
-0.896360436998078,0.253805051004252
-0.878509717435892,0.381939348801525
-0.875588520004467,0.45169663654785
-0.834610473971459,0.501461280485727
-0.744830587070167,0.533259794300455
-0.713250745288018,0.565848586328194
-0.714596375991007,0.586890515828245
-0.738383410411293,0.611563199132003
-0.758960843129505,0.66917261079403
-0.785877375056938,0.759648907876065
-0.822799013264282,0.891249411968967
-0.827999664351658,1.10225616041859
-0.805594555806651,1.11487002986038
-0.759225389718292,0.861906849965479
-0.456249227674838,0.780180303961564
-0.412159471815656,-0.00164540559888129
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.237988743166029,0
0.241188500842321,0
0,-0.24440143635238
0.0,0.0
0.0,0.0
0,0.260787592045442
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.301539100946447,0.00241566185746843
-0.0013688282581171,-0.30504237339019
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00395341268771278,-7.84309247242475E-05
-0.136299415324116,0.00301524306208454
-0.0633829309406366,0.000529054965990462
-0.116238858273627,0.000682930072785972
-0.163451894132496,0.000676713349992883
-0.467217238871325,0.00328452465671318
0.0,0.0
0.0,0.0
-0.000153346443339358,-0.00097501043399642
-0.212438641643506,-0.0734328188070972
-0.149910050253592,-0.0671431768960724
-0.188224265777115,-0.0367677660847348
-0.179682699853638,-0.0117649550651461
-0.141179113747279,-0.0220695549361672
-0.161773513469699,-0.0383713178369703
-0.219245184321639,-0.0435074163569675
